2011-12-06,294079.00,294079.00,291443.00,292838.00,9718304
2011-12-07,292838.00,295109.00,292058.00,293081.00,9968850
2011-12-08,293081.00,295910.00,292569.00,292836.00,9227271
2011-12-09,292836.00,292961.00,288969.00,291696.00,8373059
2011-12-12,291696.00,292142.00,287355.00,287729.00,23950656
2011-12-13,287729.00,289465.00,286501.00,287110.00,9824496
2011-12-14,287110.00,287345.00,282157.00,282528.00,16235540
2011-12-15,282528.00,285759.00,280449.00,285566.00,27536776
2011-12-19,285566.00,285566.00,281296.00,282618.00,12254833
2011-12-20,282618.00,283308.00,280634.00,283308.00,10491263
2011-12-21,283308.00,285642.00,280758.00,281693.00,10123434
2011-12-22,281693.00,284130.00,281693.00,284130.00,6731186
2011-12-23,284130.00,286961.00,284022.00,286411.00,4125939
2011-12-28,286411.00,287637.00,285132.00,286000.00,6260387
2011-12-29,286000.00,286000.00,282667.00,284865.00,5065209
2011-12-30,284865.00,286210.00,284666.00,284698.00,2119870
2012-01-03,284698.00,293043.00,284663.00,292632.00,6971217
2012-01-04,292632.00,294922.00,292097.00,293669.00,7200221
2012-01-05,293669.00,293669.00,290518.00,290584.00,8326669
2012-01-06,290584.00,293737.00,290372.00,292096.00,8901244
2012-01-09,292096.00,293379.00,290840.00,292319.00,8221201
2012-01-10,292319.00,295104.00,292319.00,294815.00,9329666
2012-01-11,294815.00,295961.00,292498.00,292764.00,9871081
2012-01-12,292764.00,295528.00,292398.00,294341.00,10507647
2012-01-13,294341.00,296186.00,292456.00,293336.00,8957641
2012-01-16,293336.00,296392.00,292784.00,296392.00,6734178
2012-01-17,296392.00,299213.00,296392.00,298430.00,10577362
2012-01-18,298430.00,299991.00,296229.00,299693.00,12522484
2012-01-19,299693.00,300977.00,299031.00,300079.00,14188734
2012-01-20,300079.00,301381.00,298778.00,301164.00,13468476
2012-01-23,301164.00,303801.00,300350.00,303659.00,9690643
2012-01-24,303659.00,303852.00,300374.00,301768.00,12552210
2012-01-25,301768.00,302733.00,299209.00,300740.00,11455757
2012-01-26,300740.00,305282.00,300740.00,305089.00,12704937
2012-01-27,305089.00,305099.00,302199.00,303243.00,9949834
2012-01-30,303243.00,303243.00,298727.00,300443.00,11643562
2012-01-31,300443.00,303978.00,300443.00,301762.00,14107305
2012-02-01,301762.00,305187.00,300464.00,305187.00,11509274
2012-02-02,305187.00,308349.00,305187.00,307283.00,13929491
2012-02-03,307283.00,307505.00,305306.00,307185.00,13204902
2012-02-06,307185.00,307908.00,304869.00,304986.00,10268332
2012-02-07,304986.00,305361.00,302439.00,302974.00,10521007
2012-02-08,302974.00,306126.00,302944.00,305607.00,10566919
2012-02-09,305607.00,306552.00,303466.00,305994.00,12443451
2012-02-10,305994.00,305994.00,301503.00,302104.00,9812912
2012-02-13,302104.00,305533.00,302104.00,305309.00,7677513
2012-02-14,305309.00,305831.00,303650.00,304422.00,10485885
2012-02-15,304422.00,306372.00,303957.00,303957.00,10954169
2012-02-16,303957.00,303999.00,300058.00,300995.00,9812334
2012-02-17,300995.00,304227.00,300995.00,303732.00,7805995
2012-02-20,303732.00,305403.00,303705.00,303939.00,6507994
2012-02-21,303939.00,305004.00,303608.00,304383.00,8598029
2012-02-22,304383.00,305515.00,302559.00,302889.00,9382323
2012-02-23,302889.00,305337.00,302874.00,304026.00,13346603
2012-02-24,304026.00,305823.00,303933.00,305601.00,14445184
2012-02-27,305601.00,305601.00,300988.00,301603.00,8017781
2012-02-28,301603.00,304843.00,301603.00,304843.00,9032506
2012-02-29,304843.00,306397.00,304704.00,305467.00,13300421
2012-03-01,305467.00,305467.00,301804.00,305264.00,11377675
2012-03-02,305264.00,305412.00,302433.00,304068.00,9204444
2012-03-05,304068.00,304068.00,301186.00,302368.00,6558189
2012-03-06,302368.00,302368.00,295396.00,296123.00,11096205
2012-03-07,296123.00,299263.00,296073.00,298224.00,10049614
2012-03-08,298224.00,300654.00,297708.00,299708.00,11558447
2012-03-09,299708.00,301280.00,299671.00,301006.00,9248697
2012-03-12,301006.00,302550.00,299912.00,300678.00,10393523
2012-03-13,300678.00,303842.00,300678.00,303028.00,12033470
2012-03-14,303028.00,306419.00,303028.00,305217.00,17832946
2012-03-15,305217.00,307105.00,302689.00,303340.00,21539334
2012-03-16,303340.00,305878.00,303266.00,303983.00,16879760
2012-03-19,303983.00,304861.00,302089.00,303955.00,10190925
2012-03-20,303955.00,303955.00,299924.00,300264.00,12366718
2012-03-22,300264.00,301571.00,296265.00,296977.00,14660697
2012-03-23,296977.00,298271.00,294460.00,297169.00,11567615
2012-03-26,297169.00,298648.00,295952.00,297966.00,8569310
2012-03-27,297966.00,301307.00,297966.00,299574.00,9160787
2012-03-28,299574.00,299574.00,296962.00,297151.00,8190776
2012-03-29,297151.00,297285.00,294139.00,295669.00,9886705
2012-03-30,295669.00,298055.00,295470.00,296034.00,12396842
2012-04-02,296034.00,300135.00,296034.00,300135.00,10779179
2012-04-03,300135.00,302294.00,299604.00,302147.00,11991968
2012-04-04,302147.00,302147.00,294260.00,294260.00,13344220
2012-04-05,294260.00,297549.00,292170.00,297549.00,10155518
2012-04-10,297549.00,298120.00,295586.00,296360.00,9741853
2012-04-11,296360.00,297634.00,294654.00,296698.00,12319066
2012-04-12,296698.00,298648.00,295087.00,298648.00,11211277
2012-04-13,298648.00,299117.00,295870.00,297213.00,10546706
2012-04-16,297213.00,297786.00,295915.00,296845.00,14627945
2012-04-17,296845.00,297885.00,295765.00,297876.00,10058526
2012-04-18,297876.00,300747.00,297876.00,300432.00,9597573
2012-04-19,300432.00,302167.00,300077.00,301107.00,9151066
2012-04-20,301107.00,302466.00,299241.00,301858.00,10444460
2012-04-23,301858.00,301885.00,296841.00,296861.00,9319398
2012-04-24,296861.00,298941.00,296791.00,298239.00,9302810
2012-04-25,298239.00,300623.00,298239.00,300211.00,12693948
2012-04-26,300211.00,302475.00,300122.00,302475.00,9695957
2012-04-30,302475.00,304517.00,302475.00,303646.00,8781573
2012-05-02,303646.00,306247.00,303238.00,304463.00,10022352
2012-05-03,304463.00,305497.00,303018.00,303386.00,11823851
2012-05-04,303386.00,303386.00,300520.00,300655.00,12045817
2012-05-07,300655.00,300655.00,296601.00,298982.00,6903105
2012-05-08,298982.00,299391.00,294995.00,294995.00,9984392
2012-05-09,294995.00,295963.00,292915.00,294438.00,13518859
2012-05-10,294438.00,299235.00,294438.00,298973.00,13310117
2012-05-11,298973.00,300771.00,297266.00,300765.00,10703727
2012-05-14,300765.00,300911.00,295069.00,295771.00,9340181
2012-05-15,295771.00,298985.00,294154.00,295481.00,10790662
2012-05-16,295481.00,299313.00,290771.00,298544.00,17887208
2012-05-17,298544.00,298544.00,293239.00,295809.00,14253134
2012-05-18,295809.00,295809.00,291074.00,292124.00,14603206
2012-05-21,292124.00,292489.00,290482.00,291449.00,10359949
2012-05-22,291449.00,295716.00,291449.00,295382.00,9088368
2012-05-23,295382.00,295382.00,289595.00,289718.00,9264842
2012-05-24,289718.00,292523.00,289565.00,291378.00,13371345
2012-05-25,291378.00,293030.00,288029.00,290742.00,9353038
2012-05-28,290742.00,294106.00,290742.00,291897.00,5643998
2012-05-29,291897.00,295329.00,291897.00,295312.00,8828540
2012-05-30,295312.00,295312.00,290543.00,290636.00,9822443
2012-05-31,290636.00,293749.00,290636.00,292019.00,20466592
2012-06-01,292019.00,292773.00,289562.00,291610.00,15482273
2012-06-04,291610.00,292366.00,288877.00,291448.00,8436329
2012-06-05,291448.00,293040.00,291013.00,291808.00,9521790
2012-06-06,291808.00,296775.00,291437.00,296775.00,14390312
2012-06-07,296775.00,301064.00,296047.00,299475.00,15617357
2012-06-08,299475.00,299475.00,295731.00,297054.00,9048077
2012-06-11,297054.00,300991.00,296570.00,296570.00,8990457
2012-06-12,296570.00,298825.00,295288.00,298825.00,11429232
2012-06-13,298825.00,300500.00,298078.00,300500.00,9004451
2012-06-14,300500.00,300541.00,296845.00,298450.00,9062375
2012-06-15,298450.00,300292.00,298046.00,299773.00,14276100
2012-06-18,299773.00,305215.00,299675.00,304530.00,12128095
2012-06-19,304530.00,307074.00,303748.00,307074.00,12474277
2012-06-20,307074.00,307999.00,305469.00,307643.00,12716598
2012-06-21,307643.00,307644.00,304515.00,305178.00,15700485
2012-06-22,305178.00,305178.00,300174.00,300254.00,10971959
2012-06-25,300254.00,301087.00,297705.00,297705.00,7929607
2012-06-26,297705.00,299282.00,297076.00,297935.00,11349709
2012-06-27,297935.00,299329.00,295081.00,296834.00,11910590
2012-06-28,296834.00,297799.00,291594.00,292047.00,11715715
2012-06-29,292047.00,298081.00,292047.00,296380.00,14350555
2012-07-02,296380.00,296994.00,294677.00,295616.00,9055275
2012-07-03,295663.00,298806.00,295663.00,298644.00,9708138
2012-07-04,298644.00,300473.00,298183.00,299068.00,8150391
2012-07-05,299068.00,302188.00,298933.00,300570.00,10626644
2012-07-06,300570.00,302612.00,299875.00,300569.00,8382440
2012-07-09,300569.00,300569.00,297209.00,297847.00,8053586
2012-07-10,297847.00,299926.00,296859.00,298483.00,7974340
2012-07-11,298479.00,298479.00,295274.00,295709.00,10430851
2012-07-12,295709.00,295747.00,292351.00,292511.00,11552508
2012-07-13,292513.00,296636.00,292513.00,296636.00,13233560
2012-07-16,296636.00,296885.00,295076.00,295854.00,8772382
2012-07-17,295854.00,297370.00,295177.00,295582.00,9264453
2012-07-18,295582.00,299256.00,295219.00,299256.00,9953438
2012-07-19,299256.00,302238.00,298994.00,301659.00,11455742
2012-07-20,301659.00,302719.00,300295.00,300743.00,11272688
2012-07-23,300725.00,300725.00,295791.00,296823.00,7993085
2012-07-24,296823.00,299954.00,296721.00,298684.00,9598394
2012-07-25,298684.00,300778.00,298067.00,299116.00,9489348
2012-07-26,299116.00,302414.00,297130.00,301593.00,8396003
2012-07-27,301593.00,305351.00,300789.00,305082.00,11284453
2012-07-30,305082.00,307782.00,304343.00,307752.00,7554681
2012-07-31,307752.00,308560.00,303257.00,303866.00,12991614
2012-08-01,303866.00,308600.00,303841.00,308600.00,9729607
2012-08-02,308600.00,310436.00,306512.00,308173.00,9829883
2012-08-03,308173.00,311042.00,306343.00,309812.00,9586904
2012-08-06,309812.00,311922.00,308968.00,311922.00,8601413
2012-08-07,311922.00,313502.00,310869.00,312248.00,8454313
2012-08-08,312248.00,315160.00,311364.00,312517.00,8838343
2012-08-10,312517.00,313301.00,310963.00,313301.00,8634591
2012-08-13,313301.00,313392.00,311529.00,311943.00,6493909
2012-08-14,311943.00,314273.00,311943.00,313406.00,7642525
2012-08-15,313406.00,313470.00,311671.00,313324.00,8843133
2012-08-16,313324.00,315360.00,312842.00,315360.00,7645381
2012-08-17,315360.00,316765.00,313532.00,313761.00,9668337
2012-08-20,313761.00,315676.00,312899.00,312998.00,8419303
2012-08-21,312998.00,316906.00,312998.00,316303.00,9608532
2012-08-22,316303.00,316303.00,314141.00,314141.00,7316050
2012-08-23,314141.00,316534.00,314141.00,316071.00,10473690
2012-08-24,316071.00,316491.00,314075.00,315672.00,7960418
2012-08-27,315672.00,317142.00,315275.00,316505.00,4322673
2012-08-28,316505.00,316885.00,315218.00,315218.00,8961711
2012-08-29,315218.00,315907.00,312824.00,314920.00,8070096
2012-08-30,314920.00,314921.00,310619.00,310888.00,8382885
2012-08-31,310888.00,312859.00,309559.00,311727.00,14058177
2012-09-03,311727.00,313163.00,310093.00,312276.00,6267568
2012-09-04,312276.00,312667.00,308272.00,308847.00,8282362
2012-09-05,308847.00,309943.00,307150.00,307978.00,9541294
2012-09-06,307978.00,314218.00,307978.00,314218.00,8196836
2012-09-07,314218.00,315514.00,313582.00,315308.00,10582704
2012-09-10,315308.00,315740.00,313432.00,313432.00,11164940
2012-09-11,313432.00,313485.00,310256.00,312644.00,9363306
2012-09-12,312644.00,316427.00,312639.00,315336.00,10174526
2012-09-13,315336.00,316501.00,313975.00,316501.00,13395257
2012-09-14,316501.00,323815.00,316501.00,323288.00,19930376
2012-09-17,323288.00,323446.00,320159.00,321220.00,11806029
2012-09-18,321220.00,322225.00,320089.00,321666.00,13938754
2012-09-19,321666.00,323572.00,321666.00,321935.00,14407641
2012-09-20,321935.00,321935.00,320371.00,320814.00,21750044
2012-09-21,320814.00,322210.00,314058.00,319349.00,13992165
2012-09-25,319349.00,319349.00,317222.00,317763.00,11467834
2012-09-26,317763.00,317792.00,311636.00,311636.00,12466580
2012-09-27,311636.00,314810.00,311636.00,313931.00,13547780
2012-09-28,313931.00,316676.00,313728.00,315183.00,12601591
2012-10-01,315183.00,321029.00,315048.00,320858.00,9378752
2012-10-02,320858.00,322197.00,318045.00,320206.00,9811844
2012-10-03,320206.00,320488.00,318612.00,318684.00,8134635
2012-10-04,318684.00,321087.00,318460.00,320053.00,9978224
2012-10-05,320053.00,324713.00,320053.00,323619.00,12769063
2012-10-08,323619.00,323619.00,320635.00,321835.00,13389242
2012-10-09,321835.00,322197.00,319403.00,319403.00,13047028
2012-10-10,319403.00,320081.00,317394.00,320081.00,15231860
2012-10-11,320081.00,324134.00,318686.00,323521.00,12465078
2012-10-12,323521.00,323549.00,321395.00,322761.00,8092578
2012-10-15,322761.00,325188.00,322100.00,324578.00,7418959
2012-10-16,324578.00,327709.00,324556.00,327672.00,11111153
2012-10-17,327672.00,331223.00,327067.00,330372.00,10857207
2012-10-18,330372.00,330457.00,327839.00,328210.00,12475939
2012-10-19,328210.00,328210.00,325061.00,326098.00,7676518
2012-10-22,326098.00,328686.00,325203.00,327845.00,6498771
2012-10-23,327845.00,328937.00,324473.00,324975.00,6941863
2012-10-24,324975.00,327896.00,324196.00,327605.00,6101539
2012-10-25,327605.00,329658.00,327469.00,328068.00,7517958
2012-10-26,328068.00,328262.00,325650.00,327191.00,10617867
2012-10-29,327191.00,328774.00,325240.00,328774.00,5750197
2012-10-31,330031.00,331291.00,329255.00,330082.00,10879791
2012-11-01,330082.00,332392.00,328178.00,332392.00,11067499
2012-11-02,332392.00,335188.00,331766.00,335129.00,10845911
2012-11-05,335129.00,335193.00,333261.00,334250.00,7364376
2012-11-06,334250.00,335979.00,333425.00,334323.00,9019788
2012-11-07,334323.00,335272.00,332648.00,332941.00,10108996
2012-11-08,332941.00,334247.00,331531.00,334049.00,9618600
2012-11-09,334049.00,334369.00,329898.00,331225.00,9266128
2012-11-12,331225.00,333366.00,330739.00,332447.00,7127036
2012-11-13,332447.00,332447.00,329610.00,331785.00,14764204
2012-11-14,331785.00,332831.00,330395.00,330427.00,11772341
2012-11-15,330427.00,330427.00,327818.00,328456.00,9310622
2012-11-16,328456.00,328807.00,325717.00,326125.00,7856765
2012-11-19,326125.00,330201.00,326125.00,330201.00,7662391
2012-11-20,330201.00,331628.00,330032.00,330983.00,8362650
2012-11-21,330983.00,332769.00,330733.00,332749.00,8557075
2012-11-22,332749.00,337525.00,332680.00,336132.00,10940925
2012-11-23,336132.00,336354.00,333998.00,336344.00,6849587
2012-11-26,336344.00,336760.00,334583.00,335319.00,5767220
2012-11-27,335319.00,337469.00,335053.00,335807.00,7280719
2012-11-28,335807.00,335807.00,332046.00,332259.00,9181653
2012-11-29,332259.00,337090.00,332259.00,336646.00,8082117
2012-11-30,336646.00,338727.00,335577.00,338727.00,12442622
2012-12-03,338727.00,338727.00,336670.00,337998.00,7354687
2012-12-04,337998.00,338456.00,336740.00,337219.00,7025204
2012-12-05,337219.00,340247.00,337203.00,339270.00,10370225
2012-12-06,339270.00,341319.00,338448.00,340087.00,8611911
2012-12-07,340087.00,340543.00,337761.00,339097.00,7385157
2012-12-10,339097.00,340746.00,337152.00,340746.00,7789211
2012-12-11,340746.00,342407.00,340110.00,342407.00,10564654
2012-12-12,342407.00,344604.00,341806.00,344153.00,10745507
2012-12-13,344153.00,344277.00,342166.00,342871.00,8573980
2012-12-14,342871.00,344313.00,341754.00,342772.00,10130906
2012-12-18,342772.00,345014.00,342761.00,344648.00,11462831
2012-12-19,344648.00,347692.00,344449.00,347248.00,9766742
2012-12-20,347248.00,349062.00,344922.00,347979.00,21917592
2012-12-21,347979.00,348322.00,346009.00,347273.00,6767996
2012-12-24,347273.00,348309.00,346264.00,347653.00,957394
2012-12-27,347653.00,350038.00,347236.00,349803.00,3495026
2012-12-28,349803.00,350424.00,348127.00,349306.00,3063317
2012-12-31,349306.00,349306.00,346250.00,347955.00,1311736
2013-01-02,347955.00,356309.00,347955.00,356309.00,4435159
2013-01-03,356309.00,357860.00,354704.00,357844.00,5423805
2013-01-04,357844.00,358226.00,355352.00,357759.00,5844550
2013-01-07,357759.00,358266.00,355979.00,356417.00,5041033
2013-01-08,356417.00,357316.00,355290.00,356324.00,6333068
2013-01-09,356324.00,358085.00,356324.00,358085.00,10167673
2013-01-10,358085.00,358884.00,356557.00,358132.00,7326742
2013-01-11,358132.00,358489.00,356821.00,357925.00,7647026
2013-01-14,357925.00,359540.00,356362.00,356734.00,9767032
2013-01-15,356734.00,358211.00,353478.00,355081.00,12922208
2013-01-16,355081.00,356837.00,353915.00,354795.00,12378376
2013-01-17,354795.00,356440.00,353381.00,355628.00,10867132
2013-01-18,355628.00,358266.00,355628.00,357238.00,11220847
2013-01-21,357238.00,357600.00,353801.00,355671.00,8671682
2013-01-22,355671.00,355677.00,352244.00,354875.00,9061521
2013-01-23,354875.00,357786.00,354875.00,357395.00,9061998
2013-01-24,357395.00,361510.00,357369.00,361510.00,10303925
2013-01-25,361510.00,361596.00,359344.00,360644.00,9389951
2013-01-28,360644.00,361577.00,358510.00,361576.00,7545417
2013-01-29,361576.00,362704.00,361049.00,362386.00,8712956
2013-01-30,362386.00,363683.00,360820.00,360820.00,9103612
2013-01-31,360820.00,361129.00,358647.00,361035.00,14154947
2013-02-01,361034.00,363918.00,360912.00,362191.00,9318491
2013-02-04,362191.00,364213.00,361335.00,362252.00,9516952
2013-02-05,362252.00,363167.00,360444.00,362791.00,10704967
2013-02-06,362791.00,363731.00,360369.00,361567.00,10881237
2013-02-07,361567.00,363937.00,361368.00,362697.00,8773148
2013-02-08,362697.00,365681.00,362610.00,364775.00,7275921
2013-02-11,364775.00,365450.00,363860.00,364107.00,9205982
2013-02-12,364107.00,364455.00,362220.00,362870.00,8934282
2013-02-13,362870.00,364341.00,362222.00,363877.00,7373283
2013-02-14,363877.00,363877.00,360520.00,362851.00,9689554
2013-02-15,362851.00,363455.00,361735.00,362429.00,8598293
2013-02-18,362429.00,362550.00,359494.00,360934.00,7913731
2013-02-19,360934.00,363610.00,360826.00,363289.00,7880748
2013-02-20,363289.00,363289.00,358695.00,360225.00,8505723
2013-02-21,360224.00,360224.00,351916.00,352782.00,12047241
2013-02-22,352782.00,355159.00,351734.00,352499.00,8786941
2013-02-25,352499.00,355991.00,352499.00,353592.00,7787588
2013-02-26,353592.00,353592.00,349766.00,351437.00,9647088
